13230226_150_0x0100_spectro::lyser_RIV1000NV20T,20191107_MissDelta_dwk                                      ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date/Time,Status_0,200,202.5,205,207.5,210,212.5,215,217.5,220,222.5,225,227.5,230,232.5,235,237.5,240,242.5,245,247.5,250,252.5,255,257.5,260,262.5,265,267.5,270,272.5,275,277.5,280,282.5,285,287.5,290,292.5,295,297.5,300,302.5,305,307.5,310,312.5,315,317.5,320,322.5,325,327.5,330,332.5,335,337.5,340,342.5,345,347.5,350,352.5,355,357.5,360,362.5,365,367.5,370,372.5,375,377.5,380,382.5,385,387.5,390,392.5,395,397.5,400,402.5,405,407.5,410,412.5,415,417.5,420,422.5,425,427.5,430,432.5,435,437.5,440,442.5,445,447.5,450,452.5,455,457.5,460,462.5,465,467.5,470,472.5,475,477.5,480,482.5,485,487.5,490,492.5,495,497.5,500,502.5,505,507.5,510,512.5,515,517.5,520,522.5,525,527.5,530,532.5,535,537.5,540,542.5,545,547.5,550,552.5,555,557.5,560,562.5,565,567.5,570,572.5,575,577.5,580,582.5,585,587.5,590,592.5,595,597.5,600,602.5,605,607.5,610,612.5,615,617.5,620,622.5,625,627.5,630,632.5,635,637.5,640,642.5,645,647.5,650,652.5,655,657.5,660,662.5,665,667.5,670,672.5,675,677.5,680,682.5,685,687.5,690,692.5,695,697.5,700,702.5,705,707.5,710,712.5,715,717.5,720,722.5,725,727.5,730,732.5,735,737.5,740,742.5,745,747.5,750
2019.10.21  12:50:58,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.594,38.031,35.687,33.797,32.75,31.922,30.953,29.75,28.5,27.453,26.594,25.891,25.344,24.812,24.203,23.547,23.016,22.734,22.375,21.828,21.266,20.781,20.312,19.766,19.172,18.625,18.125,17.641,17.156,16.687,16.187,15.766,15.391,15,14.562,14.109,13.703,13.344,12.969,12.594,12.219,11.828,11.469,11.141,10.797,10.453,10.156,9.875,9.562,9.25,8.969,8.703,8.469,8.187,7.859,7.594,7.375,7.187,7.047,6.859,6.625,6.437,6.312,6.172,6.062,5.937,5.844,5.766,5.641,5.547,5.453,5.297,5.031,4.812,4.703,4.609,4.422,4.234,4.094,3.906,3.703,3.625,3.656,3.578,3.437,3.359,3.266,3.219,3.141,3.031,2.969,2.937,2.922,2.828,2.734,2.687,2.719,2.656,2.578,2.594,2.547,2.5,2.469,2.469,2.391,2.312,2.266,2.25,2.266,2.312,2.297,2.234,2.203,2.156,2.234,2.219,2.078,2.094,2.109,2.062,2,1.984,2,1.953,1.891,1.891,1.891,1.891,1.844,1.844,1.844,1.828,1.875,1.859,1.859,1.828,1.781,1.828,1.781,1.719,1.656,1.672,1.719,1.703,1.734,1.641,1.594,1.672,1.656,1.578,1.625,1.578,1.516,1.562,1.562,1.5,1.484,1.5,1.516,1.516,1.531,1.516,1.484,1.437,1.453,1.484,1.359,1.297,1.391,1.344,1.328,1.406,1.344,1.281,1.359,1.312,1.266,1.328,1.297,1.25,1.281,1.281,1.266,1.219,1.203,1.266,1.203,1.125,1.203,1.297,1.25,1.141,1.094,1.172,1.172,1.156,1.078,1.016,1.187,1.266,1.078,1.016,1.094,1.125,1.078,0.922,1.016,NaN,NaN,NaN,NaN,NaN,NaN
2019.10.21  12:51:58,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.547,37.922,35.578,33.719,32.687,31.859,30.875,29.656,28.422,27.391,26.547,25.828,25.281,24.75,24.125,23.484,22.953,22.672,22.312,21.766,21.219,20.734,20.219,19.687,19.109,18.547,18.047,17.562,17.094,16.609,16.109,15.687,15.312,14.922,14.5,14.062,13.656,13.281,12.906,12.547,12.187,11.75,11.375,11.094,10.75,10.391,10.078,9.766,9.469,9.187,8.937,8.641,8.375,8.125,7.781,7.5,7.266,7.078,6.953,6.797,6.609,6.422,6.266,6.141,6.031,5.906,5.828,5.719,5.594,5.5,5.422,5.25,4.984,4.781,4.656,4.547,4.344,4.187,4.078,3.891,3.687,3.609,3.625,3.547,3.406,3.328,3.266,3.219,3.125,3.031,2.984,2.937,2.906,2.828,2.719,2.672,2.719,2.656,2.578,2.578,2.562,2.5,2.469,2.453,2.391,2.328,2.281,2.25,2.266,2.312,2.281,2.234,2.187,2.156,2.234,2.219,2.094,2.078,2.094,2.047,2.016,2,2.016,1.953,1.891,1.891,1.906,1.906,1.844,1.828,1.859,1.844,1.859,1.844,1.859,1.828,1.797,1.844,1.766,1.719,1.656,1.687,1.734,1.703,1.719,1.625,1.625,1.703,1.656,1.562,1.625,1.594,1.547,1.594,1.578,1.516,1.484,1.516,1.516,1.516,1.531,1.531,1.5,1.437,1.437,1.469,1.359,1.328,1.406,1.344,1.344,1.422,1.375,1.281,1.344,1.312,1.266,1.359,1.281,1.234,1.312,1.266,1.266,1.234,1.203,1.25,1.203,1.172,1.25,1.297,1.234,1.141,1.109,1.203,1.203,1.141,1.078,1.078,1.234,1.234,1.062,1,1.109,1.187,1.125,0.891,0.984,NaN,NaN,NaN,NaN,NaN,NaN
2019.10.21  12:52:58,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.469,37.891,35.547,33.656,32.625,31.797,30.812,29.609,28.391,27.344,26.484,25.766,25.234,24.719,24.094,23.437,22.906,22.609,22.281,21.734,21.156,20.656,20.187,19.625,19.047,18.5,17.984,17.5,17.031,16.547,16.062,15.625,15.266,14.891,14.453,14,13.594,13.219,12.859,12.484,12.109,11.703,11.344,11.047,10.703,10.359,10.062,9.781,9.469,9.156,8.875,8.609,8.359,8.094,7.766,7.5,7.266,7.078,6.953,6.781,6.547,6.375,6.234,6.109,5.984,5.875,5.781,5.687,5.562,5.484,5.391,5.219,4.953,4.766,4.656,4.547,4.359,4.187,4.047,3.875,3.672,3.594,3.609,3.531,3.391,3.312,3.234,3.172,3.094,3.016,2.937,2.891,2.875,2.797,2.687,2.656,2.687,2.609,2.531,2.547,2.516,2.469,2.422,2.422,2.359,2.297,2.25,2.203,2.234,2.281,2.25,2.187,2.141,2.125,2.187,2.172,2.047,2.047,2.062,2.016,1.984,1.953,1.969,1.922,1.859,1.875,1.859,1.859,1.812,1.812,1.828,1.797,1.828,1.812,1.812,1.781,1.766,1.797,1.734,1.703,1.625,1.625,1.656,1.656,1.687,1.609,1.578,1.656,1.625,1.562,1.594,1.531,1.5,1.547,1.547,1.484,1.453,1.469,1.484,1.5,1.516,1.484,1.437,1.391,1.406,1.453,1.344,1.266,1.328,1.312,1.312,1.375,1.297,1.25,1.297,1.281,1.25,1.297,1.234,1.219,1.25,1.203,1.203,1.156,1.141,1.234,1.172,1.062,1.109,1.219,1.203,1.094,1.078,1.156,1.125,1.109,1.062,1.047,1.172,1.203,1.062,0.984,1.047,1.094,1.047,0.906,1.031,NaN,NaN,NaN,NaN,NaN,NaN
2019.10.21  12:53:58,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.469,37.891,35.547,33.656,32.609,31.781,30.781,29.594,28.375,27.328,26.469,25.75,25.203,24.687,24.078,23.422,22.891,22.609,22.266,21.734,21.141,20.641,20.172,19.625,19.031,18.484,17.969,17.5,17.016,16.547,16.047,15.609,15.234,14.859,14.437,13.984,13.578,13.219,12.844,12.5,12.125,11.687,11.328,11.047,10.703,10.375,10.062,9.766,9.453,9.141,8.875,8.594,8.344,8.078,7.766,7.5,7.266,7.094,6.953,6.781,6.562,6.375,6.234,6.125,6,5.875,5.797,5.687,5.562,5.484,5.406,5.234,4.969,4.766,4.656,4.547,4.359,4.187,4.062,3.875,3.687,3.594,3.609,3.547,3.391,3.312,3.25,3.172,3.109,3.016,2.953,2.906,2.891,2.797,2.703,2.656,2.703,2.625,2.547,2.547,2.531,2.484,2.437,2.422,2.375,2.312,2.266,2.219,2.234,2.281,2.25,2.203,2.156,2.141,2.219,2.187,2.062,2.047,2.078,2.031,1.984,1.984,1.984,1.937,1.875,1.875,1.859,1.859,1.812,1.812,1.828,1.812,1.828,1.812,1.844,1.812,1.766,1.812,1.766,1.703,1.641,1.672,1.687,1.687,1.703,1.609,1.609,1.687,1.641,1.578,1.609,1.562,1.516,1.578,1.562,1.484,1.469,1.484,1.5,1.5,1.516,1.5,1.453,1.391,1.406,1.453,1.344,1.297,1.359,1.328,1.328,1.375,1.297,1.234,1.312,1.297,1.234,1.266,1.219,1.234,1.281,1.234,1.219,1.187,1.156,1.234,1.172,1.094,1.172,1.219,1.234,1.187,1.141,1.156,1.141,1.156,1.078,1.047,1.187,1.234,1.109,1.047,1.078,1.109,1.062,0.891,1.047,NaN,NaN,NaN,NaN,NaN,NaN
2019.10.21  12:54:58,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.531,37.984,35.609,33.75,32.687,31.859,30.875,29.656,28.437,27.391,26.547,25.828,25.281,24.766,24.141,23.484,22.969,22.687,22.344,21.781,21.187,20.703,20.234,19.687,19.094,18.531,18.031,17.562,17.078,16.594,16.078,15.656,15.297,14.906,14.484,14.031,13.641,13.266,12.891,12.531,12.141,11.734,11.391,11.094,10.734,10.391,10.094,9.812,9.5,9.187,8.906,8.641,8.391,8.125,7.812,7.516,7.297,7.125,7,6.828,6.578,6.406,6.266,6.156,6.047,5.906,5.812,5.719,5.594,5.5,5.422,5.266,5,4.797,4.672,4.578,4.391,4.219,4.078,3.906,3.703,3.609,3.625,3.547,3.422,3.328,3.266,3.203,3.125,3.031,2.969,2.922,2.891,2.828,2.719,2.687,2.719,2.641,2.562,2.578,2.547,2.484,2.453,2.437,2.406,2.328,2.281,2.234,2.266,2.297,2.266,2.219,2.172,2.156,2.234,2.203,2.078,2.062,2.109,2.047,2,2,2,1.953,1.891,1.891,1.875,1.875,1.844,1.828,1.844,1.828,1.844,1.828,1.844,1.828,1.781,1.812,1.766,1.734,1.672,1.672,1.687,1.687,1.719,1.641,1.609,1.672,1.641,1.578,1.609,1.562,1.516,1.562,1.547,1.516,1.484,1.5,1.516,1.531,1.531,1.5,1.469,1.422,1.437,1.469,1.359,1.297,1.375,1.344,1.328,1.391,1.328,1.266,1.328,1.297,1.266,1.281,1.219,1.234,1.281,1.234,1.234,1.219,1.219,1.25,1.172,1.109,1.172,1.266,1.266,1.172,1.125,1.172,1.187,1.172,1.094,1.078,1.219,1.219,1.078,1,1.078,1.125,1.094,0.937,1.062,NaN,NaN,NaN,NaN,NaN,NaN
2019.10.21  12:55:58,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.641,38.062,35.703,33.812,32.766,31.937,30.937,29.719,28.5,27.469,26.609,25.891,25.344,24.812,24.203,23.547,23.031,22.734,22.375,21.828,21.266,20.781,20.297,19.75,19.172,18.609,18.109,17.625,17.141,16.656,16.156,15.734,15.359,14.969,14.562,14.109,13.687,13.312,12.953,12.578,12.203,11.797,11.437,11.141,10.781,10.437,10.141,9.844,9.516,9.219,8.953,8.687,8.406,8.141,7.844,7.578,7.359,7.156,7.031,6.844,6.609,6.422,6.281,6.172,6.047,5.937,5.859,5.75,5.609,5.531,5.453,5.281,5.016,4.812,4.703,4.594,4.422,4.234,4.094,3.906,3.719,3.641,3.656,3.562,3.422,3.344,3.281,3.219,3.141,3.047,2.969,2.937,2.906,2.828,2.719,2.687,2.734,2.656,2.562,2.578,2.547,2.5,2.453,2.437,2.391,2.328,2.281,2.234,2.266,2.297,2.266,2.219,2.187,2.156,2.203,2.187,2.094,2.078,2.109,2.047,2,2,2,1.953,1.891,1.891,1.875,1.891,1.844,1.844,1.859,1.844,1.844,1.828,1.844,1.812,1.781,1.812,1.766,1.719,1.656,1.672,1.703,1.703,1.703,1.609,1.609,1.672,1.656,1.594,1.609,1.562,1.516,1.562,1.547,1.5,1.469,1.484,1.516,1.5,1.5,1.484,1.469,1.422,1.437,1.437,1.344,1.312,1.359,1.328,1.328,1.375,1.328,1.281,1.312,1.266,1.234,1.297,1.25,1.234,1.266,1.234,1.25,1.219,1.172,1.203,1.141,1.094,1.187,1.25,1.234,1.109,1.047,1.125,1.172,1.141,1.047,1.062,1.219,1.234,1.078,1.031,1.062,1.125,1.109,0.969,1.016,NaN,NaN,NaN,NaN,NaN,NaN
2019.10.21  12:56:58,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.687,38.125,35.766,33.875,32.828,32,31,29.797,28.562,27.516,26.672,25.953,25.406,24.875,24.25,23.609,23.078,22.781,22.437,21.891,21.328,20.828,20.344,19.797,19.219,18.656,18.156,17.672,17.187,16.703,16.203,15.766,15.406,15.016,14.594,14.141,13.734,13.359,12.984,12.609,12.25,11.844,11.469,11.156,10.812,10.484,10.203,9.891,9.578,9.266,8.969,8.719,8.484,8.219,7.891,7.609,7.391,7.203,7.062,6.891,6.656,6.469,6.328,6.219,6.094,5.969,5.875,5.781,5.656,5.578,5.484,5.312,5.047,4.859,4.734,4.625,4.453,4.266,4.125,3.937,3.75,3.672,3.672,3.609,3.453,3.375,3.312,3.25,3.187,3.094,3,2.969,2.953,2.859,2.766,2.734,2.766,2.687,2.594,2.609,2.578,2.547,2.5,2.469,2.437,2.375,2.328,2.266,2.312,2.328,2.297,2.25,2.203,2.187,2.25,2.234,2.125,2.109,2.141,2.078,2.031,2.031,2.031,1.984,1.937,1.922,1.906,1.922,1.875,1.875,1.891,1.875,1.875,1.859,1.875,1.844,1.797,1.859,1.812,1.75,1.687,1.719,1.734,1.719,1.75,1.672,1.625,1.703,1.687,1.625,1.641,1.578,1.547,1.594,1.578,1.547,1.516,1.516,1.516,1.531,1.547,1.516,1.484,1.453,1.469,1.484,1.359,1.312,1.391,1.359,1.359,1.406,1.344,1.297,1.359,1.312,1.266,1.297,1.266,1.266,1.312,1.281,1.297,1.25,1.203,1.281,1.219,1.141,1.219,1.266,1.234,1.187,1.141,1.172,1.203,1.203,1.078,1.078,1.234,1.25,1.125,1.062,1.094,1.125,1.125,0.984,1.062,NaN,NaN,NaN,NaN,NaN,NaN
2019.10.21  12:57:58,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.687,38.125,35.812,33.937,32.875,32.047,31.047,29.844,28.641,27.578,26.719,26,25.453,24.922,24.312,23.641,23.125,22.828,22.5,21.937,21.359,20.875,20.406,19.859,19.281,18.719,18.203,17.734,17.25,16.766,16.25,15.812,15.453,15.078,14.656,14.187,13.766,13.391,13.031,12.672,12.281,11.859,11.5,11.219,10.875,10.516,10.219,9.922,9.609,9.297,9.031,8.75,8.5,8.234,7.922,7.641,7.406,7.234,7.094,6.922,6.672,6.484,6.344,6.234,6.125,6,5.906,5.797,5.687,5.609,5.516,5.312,5.062,4.875,4.766,4.656,4.453,4.281,4.156,3.969,3.781,3.687,3.687,3.625,3.484,3.391,3.312,3.25,3.187,3.109,3.016,2.984,2.953,2.875,2.766,2.734,2.766,2.687,2.609,2.609,2.594,2.547,2.5,2.484,2.453,2.391,2.328,2.266,2.312,2.344,2.297,2.25,2.219,2.203,2.266,2.25,2.125,2.109,2.141,2.078,2.047,2.047,2.031,1.984,1.922,1.937,1.922,1.922,1.875,1.875,1.891,1.875,1.859,1.828,1.891,1.859,1.828,1.844,1.781,1.75,1.687,1.703,1.703,1.703,1.75,1.672,1.641,1.687,1.656,1.609,1.656,1.609,1.562,1.594,1.578,1.547,1.516,1.531,1.531,1.531,1.562,1.531,1.484,1.453,1.469,1.469,1.391,1.344,1.375,1.344,1.359,1.437,1.391,1.297,1.328,1.312,1.297,1.328,1.297,1.281,1.312,1.281,1.266,1.25,1.203,1.25,1.219,1.141,1.187,1.25,1.25,1.203,1.156,1.172,1.172,1.156,1.125,1.125,1.25,1.234,1.078,1.031,1.141,1.172,1.094,0.969,1.094,NaN,NaN,NaN,NaN,NaN,NaN
2019.10.21  12:58:58,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.781,38.25,35.875,34,32.937,32.109,31.094,29.891,28.672,27.641,26.781,26.062,25.5,24.969,24.359,23.703,23.172,22.875,22.531,21.984,21.406,20.922,20.453,19.906,19.312,18.75,18.25,17.766,17.281,16.797,16.297,15.859,15.484,15.109,14.672,14.234,13.812,13.437,13.062,12.687,12.328,11.906,11.531,11.234,10.891,10.562,10.25,9.937,9.641,9.328,9.062,8.781,8.516,8.25,7.937,7.687,7.469,7.266,7.125,6.937,6.703,6.516,6.375,6.281,6.156,6.031,5.953,5.828,5.719,5.625,5.531,5.375,5.109,4.906,4.797,4.672,4.5,4.328,4.187,3.984,3.797,3.734,3.734,3.656,3.516,3.437,3.359,3.297,3.219,3.141,3.047,3.016,2.984,2.891,2.812,2.766,2.797,2.734,2.641,2.656,2.625,2.594,2.531,2.5,2.484,2.422,2.375,2.312,2.344,2.375,2.328,2.281,2.25,2.234,2.281,2.266,2.156,2.141,2.172,2.109,2.062,2.078,2.078,2.031,1.953,1.969,1.953,1.953,1.906,1.906,1.922,1.906,1.906,1.875,1.906,1.875,1.828,1.875,1.828,1.781,1.719,1.734,1.75,1.75,1.781,1.719,1.672,1.734,1.719,1.656,1.687,1.625,1.594,1.641,1.625,1.594,1.547,1.547,1.578,1.578,1.578,1.562,1.531,1.484,1.484,1.516,1.422,1.344,1.406,1.422,1.406,1.437,1.375,1.328,1.391,1.344,1.312,1.344,1.312,1.328,1.344,1.312,1.312,1.297,1.25,1.266,1.234,1.187,1.219,1.328,1.344,1.234,1.156,1.187,1.234,1.219,1.156,1.156,1.297,1.297,1.141,1.062,1.156,1.187,1.141,1.047,1.156,NaN,NaN,NaN,NaN,NaN,NaN
2019.10.21  12:59:58,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.703,38.141,35.766,33.891,32.828,32,30.984,29.781,28.578,27.531,26.687,25.953,25.406,24.891,24.281,23.625,23.078,22.781,22.437,21.906,21.328,20.828,20.359,19.812,19.234,18.672,18.156,17.672,17.187,16.703,16.219,15.781,15.406,15.031,14.609,14.156,13.734,13.359,12.984,12.641,12.266,11.844,11.469,11.156,10.828,10.5,10.187,9.875,9.562,9.266,9,8.719,8.453,8.172,7.906,7.625,7.391,7.203,7.047,6.891,6.672,6.469,6.328,6.219,6.094,5.984,5.891,5.781,5.656,5.578,5.5,5.328,5.047,4.844,4.734,4.625,4.453,4.281,4.125,3.953,3.766,3.687,3.687,3.594,3.469,3.391,3.312,3.25,3.172,3.094,3.016,2.969,2.953,2.859,2.766,2.75,2.766,2.687,2.609,2.609,2.578,2.547,2.516,2.469,2.453,2.406,2.328,2.266,2.312,2.344,2.281,2.234,2.203,2.203,2.25,2.234,2.141,2.125,2.141,2.062,2.031,2.062,2.047,1.984,1.922,1.937,1.922,1.922,1.875,1.875,1.891,1.875,1.875,1.844,1.875,1.859,1.828,1.844,1.812,1.766,1.687,1.703,1.75,1.734,1.734,1.672,1.656,1.719,1.687,1.625,1.641,1.609,1.578,1.609,1.594,1.547,1.516,1.547,1.547,1.547,1.547,1.531,1.516,1.484,1.484,1.469,1.375,1.344,1.391,1.375,1.375,1.406,1.359,1.328,1.359,1.281,1.266,1.328,1.281,1.297,1.312,1.281,1.297,1.266,1.203,1.234,1.203,1.156,1.234,1.297,1.266,1.203,1.156,1.187,1.219,1.172,1.094,1.109,1.266,1.297,1.109,1.016,1.109,1.187,1.156,1.016,1.078,NaN,NaN,NaN,NaN,NaN,NaN
2019.10.21  13:00:58,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.469,37.937,35.609,33.719,32.641,31.812,30.812,29.609,28.391,27.359,26.516,25.797,25.25,24.703,24.094,23.453,22.922,22.625,22.266,21.719,21.156,20.672,20.203,19.641,19.047,18.5,18,17.516,17.047,16.547,16.031,15.609,15.266,14.891,14.453,14,13.594,13.219,12.859,12.484,12.109,11.703,11.359,11.047,10.703,10.344,10.062,9.781,9.469,9.141,8.859,8.609,8.344,8.078,7.781,7.5,7.266,7.094,6.953,6.766,6.531,6.359,6.234,6.109,5.984,5.859,5.781,5.687,5.578,5.484,5.391,5.219,4.969,4.781,4.641,4.531,4.359,4.187,4.047,3.859,3.687,3.609,3.609,3.531,3.391,3.312,3.234,3.172,3.109,3.031,2.937,2.906,2.875,2.797,2.703,2.672,2.687,2.625,2.531,2.547,2.5,2.469,2.437,2.406,2.391,2.328,2.266,2.203,2.25,2.281,2.219,2.172,2.141,2.141,2.203,2.187,2.062,2.062,2.094,2,1.953,1.984,2,1.937,1.875,1.875,1.859,1.859,1.828,1.828,1.828,1.812,1.797,1.781,1.828,1.797,1.75,1.766,1.734,1.719,1.641,1.641,1.656,1.656,1.687,1.609,1.578,1.625,1.625,1.562,1.594,1.547,1.5,1.547,1.531,1.5,1.469,1.453,1.469,1.5,1.5,1.453,1.422,1.391,1.422,1.453,1.344,1.266,1.312,1.328,1.328,1.375,1.328,1.25,1.312,1.297,1.25,1.25,1.203,1.234,1.281,1.234,1.203,1.172,1.141,1.234,1.187,1.094,1.141,1.203,1.234,1.172,1.094,1.109,1.125,1.156,1.078,1.078,1.203,1.172,1.047,1,1.047,1.062,1.031,0.922,1.062,NaN,NaN,NaN,NaN,NaN,NaN
2019.10.21  13:01:58,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.344,37.797,35.453,33.562,32.5,31.656,30.672,29.484,28.281,27.234,26.375,25.656,25.094,24.578,23.984,23.328,22.797,22.5,22.156,21.609,21.047,20.562,20.078,19.547,18.969,18.406,17.891,17.422,16.937,16.453,15.953,15.516,15.172,14.781,14.344,13.906,13.5,13.109,12.75,12.391,12.016,11.609,11.266,10.953,10.609,10.281,9.969,9.687,9.375,9.047,8.781,8.531,8.281,8.016,7.687,7.422,7.219,7.031,6.891,6.687,6.469,6.297,6.156,6.047,5.922,5.812,5.719,5.625,5.516,5.422,5.328,5.156,4.906,4.719,4.594,4.453,4.297,4.141,3.984,3.812,3.625,3.547,3.531,3.469,3.328,3.234,3.172,3.109,3.062,2.969,2.875,2.844,2.812,2.734,2.641,2.609,2.625,2.562,2.484,2.484,2.437,2.422,2.375,2.344,2.328,2.281,2.203,2.125,2.187,2.219,2.156,2.109,2.078,2.078,2.141,2.125,2,1.984,2.031,1.953,1.906,1.922,1.937,1.875,1.812,1.812,1.781,1.797,1.766,1.766,1.766,1.75,1.734,1.719,1.766,1.75,1.703,1.719,1.687,1.656,1.594,1.594,1.609,1.609,1.641,1.578,1.531,1.578,1.562,1.5,1.531,1.484,1.453,1.469,1.469,1.453,1.422,1.406,1.422,1.437,1.437,1.406,1.359,1.344,1.359,1.391,1.266,1.219,1.281,1.266,1.281,1.312,1.25,1.187,1.234,1.219,1.203,1.219,1.187,1.187,1.187,1.156,1.156,1.125,1.094,1.141,1.109,1.047,1.094,1.172,1.187,1.094,1.031,1.078,1.094,1.094,1.031,1.047,1.156,1.125,1.016,0.953,1.016,1.016,0.969,0.922,1.047,NaN,NaN,NaN,NaN,NaN,NaN
2019.10.21  13:02:58,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.25,37.719,35.406,33.516,32.453,31.609,30.609,29.422,28.219,27.187,26.328,25.609,25.062,24.547,23.953,23.297,22.766,22.469,22.125,21.562,20.984,20.516,20.047,19.516,18.922,18.344,17.844,17.375,16.906,16.406,15.906,15.469,15.094,14.734,14.312,13.859,13.453,13.078,12.719,12.359,11.984,11.562,11.219,10.906,10.578,10.234,9.922,9.641,9.328,9.031,8.75,8.484,8.219,7.969,7.672,7.391,7.172,6.969,6.844,6.672,6.453,6.266,6.109,6.016,5.891,5.781,5.703,5.578,5.484,5.391,5.297,5.141,4.875,4.687,4.562,4.453,4.281,4.109,3.953,3.781,3.609,3.516,3.5,3.437,3.297,3.219,3.141,3.078,3.031,2.937,2.844,2.812,2.797,2.703,2.609,2.578,2.594,2.531,2.453,2.453,2.422,2.406,2.359,2.312,2.297,2.266,2.172,2.109,2.156,2.187,2.141,2.078,2.047,2.062,2.109,2.094,1.984,1.969,1.984,1.922,1.891,1.906,1.906,1.859,1.797,1.797,1.766,1.781,1.734,1.719,1.734,1.719,1.719,1.687,1.734,1.719,1.687,1.703,1.672,1.625,1.578,1.594,1.594,1.578,1.594,1.531,1.516,1.578,1.562,1.516,1.547,1.484,1.437,1.469,1.453,1.422,1.406,1.406,1.406,1.422,1.437,1.406,1.375,1.344,1.359,1.359,1.25,1.203,1.266,1.25,1.234,1.281,1.25,1.172,1.203,1.187,1.187,1.234,1.141,1.141,1.187,1.109,1.141,1.141,1.109,1.141,1.094,1.047,1.094,1.172,1.172,1.062,1.016,1.078,1.094,1.078,1.047,1.047,1.156,1.125,1.016,0.969,1.031,1.047,1,0.891,1,NaN,NaN,NaN,NaN,NaN,NaN
2019.10.21  13:03:58,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.547,38,35.641,33.75,32.687,31.844,30.859,29.672,28.453,27.391,26.547,25.828,25.281,24.766,24.141,23.5,22.953,22.656,22.312,21.75,21.203,20.719,20.25,19.703,19.109,18.547,18.031,17.547,17.078,16.594,16.078,15.656,15.281,14.906,14.484,14.031,13.609,13.25,12.875,12.516,12.141,11.719,11.359,11.047,10.719,10.375,10.078,9.797,9.484,9.156,8.875,8.625,8.359,8.094,7.797,7.531,7.297,7.125,6.969,6.781,6.562,6.375,6.234,6.141,6.016,5.875,5.797,5.703,5.594,5.5,5.391,5.219,4.969,4.781,4.656,4.531,4.375,4.203,4.062,3.875,3.703,3.625,3.609,3.547,3.406,3.328,3.25,3.187,3.125,3.047,2.953,2.906,2.891,2.797,2.719,2.687,2.687,2.625,2.547,2.547,2.516,2.484,2.437,2.406,2.391,2.344,2.266,2.203,2.25,2.281,2.234,2.172,2.125,2.141,2.203,2.172,2.062,2.047,2.062,2,1.969,1.984,1.984,1.937,1.875,1.875,1.859,1.859,1.828,1.812,1.828,1.812,1.797,1.766,1.812,1.797,1.75,1.781,1.734,1.703,1.656,1.641,1.656,1.641,1.672,1.625,1.578,1.625,1.609,1.562,1.594,1.531,1.484,1.516,1.516,1.484,1.469,1.469,1.469,1.484,1.484,1.453,1.437,1.406,1.422,1.422,1.312,1.266,1.312,1.328,1.328,1.375,1.312,1.234,1.281,1.25,1.25,1.281,1.219,1.25,1.281,1.219,1.219,1.203,1.156,1.219,1.172,1.109,1.125,1.187,1.219,1.141,1.078,1.109,1.094,1.109,1.078,1.078,1.187,1.156,1.047,0.984,1.047,1.047,0.984,0.922,1.078,NaN,NaN,NaN,NaN,NaN,NaN
